"InChI=1S/C26H29F5N8O8S/c27-14-8-15(28)18(48-11-17(23(44)33-9-22(42)43)34-20(40)2-1-16(32)24(45)46)6-12(14)5-13(37-47)7-21(41)38-3-4-39-19(10-38)35-36-25(39)26(29,30)31/h6,8,13,16-17H,1-5,7,9-11,32H2,(H,33,44)(H,34,40)(H,42,43)(H,45,46)",COBVNCOIQSQSCI-UHFFFAOYSA-N,O=NC(CC(=O)N1CCN2C(=NN=C2C(F)(F)F)C1)CC3=CC(=C(F)C=C3F)SCC(NC(=O)CCC(N)C(O)=O)C(=O)NCC(O)=O,,,C26H29F5N8O8S,708.174921988,0.6765000000000024,2,2,2,BTM00003,BTM00003,GSH-conjugation of aryl halide,BTMR0233,EC 2.5.1.18,HUMAN,,O=NC(CC(=O)N1CCN2C(=NN=C2C(F)(F)F)C1)CC3=CC(F)=C(F)C=C3F,"InChI=1S/C16H13F6N5O2/c17-10-6-12(19)11(18)4-8(10)3-9(25-29)5-14(28)26-1-2-27-13(7-26)23-24-15(27)16(20,21)22/h4,6,9H,1-3,5,7H2",YVVILVIZQCZRFL-UHFFFAOYSA-N,,421.0973
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C26H29F5N8O8S/c27-14-6-12(5-13(37-47)7-21(41)38-3-4-39-19(10-38)35-36-25(39)26(29,30)31)18(8-15(14)28)48-11-17(23(44)33-9-22(42)43)34-20(40)2-1-16(32)24(45)46/h6,8,13,16-17H,1-5,7,9-11,32H2,(H,33,44)(H,34,40)(H,42,43)(H,45,46)",HOIPCULQAZIHLA-UHFFFAOYSA-N,O=NC(CC(=O)N1CCN2C(=NN=C2C(F)(F)F)C1)CC3=CC(F)=C(F)C=C3SCC(NC(=O)CCC(N)C(O)=O)C(=O)NCC(O)=O,,,C26H29F5N8O8S,708.174921988,0.6765000000000024,2,2,2,BTM00001,BTM00001,GSH-conjugation of aryl halide,BTMR0233,EC 2.5.1.18,HUMAN,,O=NC(CC(=O)N1CCN2C(=NN=C2C(F)(F)F)C1)CC3=CC(F)=C(F)C=C3F,"InChI=1S/C16H13F6N5O2/c17-10-6-12(19)11(18)4-8(10)3-9(25-29)5-14(28)26-1-2-27-13(7-26)23-24-15(27)16(20,21)22/h4,6,9H,1-3,5,7H2",YVVILVIZQCZRFL-UHFFFAOYSA-N,,421.0973
"InChI=1S/C26H29F5N8O8S/c27-14-8-18(48-11-17(23(44)33-9-22(42)43)34-20(40)2-1-16(32)24(45)46)15(28)6-12(14)5-13(37-47)7-21(41)38-3-4-39-19(10-38)35-36-25(39)26(29,30)31/h6,8,13,16-17H,1-5,7,9-11,32H2,(H,33,44)(H,34,40)(H,42,43)(H,45,46)",OATJBDQTXPXTOZ-UHFFFAOYSA-N,O=NC(CC(=O)N1CCN2C(=NN=C2C(F)(F)F)C1)CC3=CC(F)=C(C=C3F)SCC(NC(=O)CCC(N)C(O)=O)C(=O)NCC(O)=O,,,C26H29F5N8O8S,708.174921988,0.6765000000000024,2,2,2,BTM00002,BTM00002,GSH-conjugation of aryl halide,BTMR0233,EC 2.5.1.18,HUMAN,,O=NC(CC(=O)N1CCN2C(=NN=C2C(F)(F)F)C1)CC3=CC(F)=C(F)C=C3F,"InChI=1S/C16H13F6N5O2/c17-10-6-12(19)11(18)4-8(10)3-9(25-29)5-14(28)26-1-2-27-13(7-26)23-24-15(27)16(20,21)22/h4,6,9H,1-3,5,7H2",YVVILVIZQCZRFL-UHFFFAOYSA-N,,421.0973
"InChI=1S/C26H29F5N8O8S/c27-14-8-15(28)18(48-11-17(23(44)33-9-22(42)43)34-20(40)2-1-16(32)24(45)46)6-12(14)5-13(37-47)7-21(41)38-3-4-39-19(10-38)35-36-25(39)26(29,30)31/h6,8,13,16-17H,1-5,7,9-11,32H2,(H,33,44)(H,34,40)(H,42,43)(H,45,46)",COBVNCOIQSQSCI-UHFFFAOYSA-N,O=NC(CC(=O)N1CCN2C(=NN=C2C(F)(F)F)C1)CC3=CC(=C(F)C=C3F)SCC(NC(=O)CCC(N)C(O)=O)C(=O)NCC(O)=O,,,C26H29F5N8O8S,708.174921988,0.6765000000000024,2,2,2,BTM00003,BTM00003,GSH-conjugation of aryl halide,BTMR0233,EC 2.5.1.18,HUMAN,,O=NC(CC(=O)N1CCN2C(=NN=C2C(F)(F)F)C1)CC3=CC(F)=C(F)C=C3F,"InChI=1S/C16H13F6N5O2/c17-10-6-12(19)11(18)4-8(10)3-9(25-29)5-14(28)26-1-2-27-13(7-26)23-24-15(27)16(20,21)22/h4,6,9H,1-3,5,7H2",YVVILVIZQCZRFL-UHFFFAOYSA-N,,421.0973
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C24H22F4N2O10S/c1-23(10-41(37,38)14-6-3-12(25)4-7-14,40-21-18(33)16(31)17(32)19(39-21)20(34)35)22(36)30-13-5-2-11(9-29)15(8-13)24(26,27)28/h2-8,16-19,21,31-33H,10H2,1H3,(H,30,36)(H,34,35)",OYKHNYWINRLUAP-UHFFFAOYSA-N,CC(OC1OC(C(O)=O)C(C(C1O)O)O)(CS(=O)(=O)C2=CC=C(F)C=C2)C(O)=NC3=CC=C(C#N)C(C(F)(F)F)=C3,,,C24H22F4N2O10S,606.0931287840001,1.7015999999999982,2,1,1,BTM00001,BTM00001,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CC(O)(CS(=O)(=O)C1=CC=C(F)C=C1)C(O)=NC2=CC=C(C#N)C(C(F)(F)F)=C2,"InChI=1S/C18H14F4N2O4S/c1-17(26,10-29(27,28)14-6-3-12(19)4-7-14)16(25)24-13-5-2-11(9-23)15(8-13)18(20,21)22/h2-8,26H,10H2,1H3,(H,24,25)",LKJPYSCBVHEWIU-UHFFFAOYSA-N,,430.0610
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C12H4Cl2F6N4S/c13-5-1-4(11(15,16)17)2-6(14)8(5)24-10(22)9(7(3-21)23-24)25-12(18,19)20/h1-2H,22H2",FQXWEKADCSXYOC-UHFFFAOYSA-N,N#CC1=NN(C2=C(Cl)C=C(C(F)(F)F)C=C2Cl)C(N)=C1SC(F)(F)F,,,C12H4Cl2F6N4S,419.943791808,6.691000000000001,1,0,0,BTM00001,BTM00001,Reduction of sulfoxide to thioether,BTMR0152,EC 1.2.3.1,HUMAN,,N#CC1=NN(C2=C(Cl)C=C(C(F)(F)F)C=C2Cl)C(N)=C1S(=O)C(F)(F)F,"InChI=1S/C12H4Cl2F6N4OS/c13-5-1-4(11(15,16)17)2-6(14)8(5)24-10(22)9(7(3-21)23-24)26(25)12(18,19)20/h1-2H,22H2",ZOCSXAVNDGMNBV-UHFFFAOYSA-N,,435.9387
"InChI=1S/C18H12Cl2F6N4O7S/c19-5-1-4(17(21,22)23)2-6(20)8(5)30-14(13(7(3-27)29-30)38(36)18(24,25)26)28-15-11(33)9(31)10(32)12(37-15)16(34)35/h1-2,9-12,15,28,31-33H,(H,34,35)",XIVSBDOCNZQAJA-UHFFFAOYSA-N,N#CC1=NN(C2=C(Cl)C=C(C(F)(F)F)C=C2Cl)C(NC3OC(C(O)C(O)C3O)C(O)=O)=C1S(=O)C(F)(F)F,,,C18H12Cl2F6N4O7S,611.970794404,4.188000000000001,1,1,1,BTM00002,BTM00002,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,,N#CC1=NN(C2=C(Cl)C=C(C(F)(F)F)C=C2Cl)C(N)=C1S(=O)C(F)(F)F,"InChI=1S/C12H4Cl2F6N4OS/c13-5-1-4(11(15,16)17)2-6(14)8(5)24-10(22)9(7(3-21)23-24)26(25)12(18,19)20/h1-2H,22H2",ZOCSXAVNDGMNBV-UHFFFAOYSA-N,,435.9387
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C18H12Cl2F6N4O8S/c19-5-1-4(17(21,22)23)2-6(20)8(5)30-14(13(7(3-27)29-30)39(36,37)18(24,25)26)28-15-11(33)9(31)10(32)12(38-15)16(34)35/h1-2,9-12,15,28,31-33H,(H,34,35)",LILOENIDEALJCA-UHFFFAOYSA-N,N#CC1=NN(C2=C(Cl)C=C(C(F)(F)F)C=C2Cl)C(NC3OC(C(O)C(O)C3O)C(O)=O)=C1S(=O)(=O)C(F)(F)F,,,C18H12Cl2F6N4O8S,627.965709024,4.284000000000001,2,1,1,BTM00001,BTM00001,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,,N#CC1=NN(C2=C(Cl)C=C(C(F)(F)F)C=C2Cl)C(N)=C1S(=O)(=O)C(F)(F)F,"InChI=1S/C12H4Cl2F6N4O2S/c13-5-1-4(11(15,16)17)2-6(14)8(5)24-10(22)9(7(3-21)23-24)27(25,26)12(18,19)20/h1-2H,22H2",LGHZJDKSVUTELU-UHFFFAOYSA-N,,451.9336
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C18H12Cl2F6N4O8S/c19-5-1-4(17(21,22)23)2-6(20)8(5)30-14(13(7(3-27)29-30)39(36,37)18(24,25)26)28-15-11(33)9(31)10(32)12(38-15)16(34)35/h1-2,9-12,15,28,31-33H,(H,34,35)",LILOENIDEALJCA-UHFFFAOYSA-N,N#CC1=NN(C2=C(Cl)C=C(C(F)(F)F)C=C2Cl)C(NC3OC(C(O)C(O)C3O)C(O)=O)=C1S(=O)(=O)C(F)(F)F,,,C18H12Cl2F6N4O8S,627.965709024,4.284000000000001,2,1,1,BTM00001,BTM00001,Glucuronidation of primary aromatic amine,BTMR0171,EC 2.4.1.17,HUMAN,,N#CC1=NN(C2=C(Cl)C=C(C(F)(F)F)C=C2Cl)C(N)=C1S(=O)(=O)C(F)(F)F,"InChI=1S/C12H4Cl2F6N4O2S/c13-5-1-4(11(15,16)17)2-6(14)8(5)24-10(22)9(7(3-21)23-24)27(25,26)12(18,19)20/h1-2H,22H2",LGHZJDKSVUTELU-UHFFFAOYSA-N,,451.9336
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C24H31FN4O7S/c1-14(2)22-19(10-9-17(30)11-18(31)12-20(32)26-13-21(33)34)23(15-5-7-16(25)8-6-15)28-24(27-22)29(3)37(4,35)36/h5-10,14,17-18,30-31H,11-13H2,1-4H3,(H,26,32)(H,33,34)/b10-9+",SOAOWHWTRIEZQN-MDZDMXLPSA-N,CC(C)C1=NC(N(C)S(C)(=O)=O)=NC(C2=CC=C(F)C=C2)=C1C=CC(O)CC(O)CC(=O)NCC(O)=O,,,C24H31FN4O7S,538.189748552,1.6749000000000018,2,2,2,BTM00001,BTM00001,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,CC(C)C1=NC(N(C)S(C)(=O)=O)=NC(C2=CC=C(F)C=C2)=C1C=CC(O)CC(O)CC(=O)O,"InChI=1S/C22H28FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-10,13,16-17,27-28H,11-12H2,1-4H3,(H,29,30)",BPRHUIZQVSMCRT-UHFFFAOYSA-N,,481.1682
"InChI=1S/C28H36FN3O12S/c1-13(2)20-18(21(14-5-7-15(29)8-6-14)31-28(30-20)32(3)45(4,41)42)10-9-16(33)11-17(12-19(34)35)43-27-24(38)22(36)23(37)25(44-27)26(39)40/h5-10,13,16-17,22-25,27,33,36-38H,11-12H2,1-4H3,(H,34,35)(H,39,40)/b10-9+",IGWVJEXCAALGFM-MDZDMXLPSA-N,CC(C)C1=NC(N(C)S(C)(=O)=O)=NC(C2=CC=C(F)C=C2)=C1C=CC(O)CC(OC3OC(C(O)=O)C(C(C3O)O)O)CC(=O)O,,,C28H36FN3O12S,657.200372812,0.8636999999999992,3,2,2,BTM00002,BTM00002,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CC(C)C1=NC(N(C)S(C)(=O)=O)=NC(C2=CC=C(F)C=C2)=C1C=CC(O)CC(O)CC(=O)O,"InChI=1S/C22H28FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-10,13,16-17,27-28H,11-12H2,1-4H3,(H,29,30)",BPRHUIZQVSMCRT-UHFFFAOYSA-N,,481.1682
"InChI=1S/C28H36FN3O12S/c1-13(2)20-18(21(14-5-7-15(29)8-6-14)31-28(30-20)32(3)45(4,41)42)10-9-17(11-16(33)12-19(34)35)43-27-24(38)22(36)23(37)25(44-27)26(39)40/h5-10,13,16-17,22-25,27,33,36-38H,11-12H2,1-4H3,(H,34,35)(H,39,40)/b10-9+",KBVBAJWZZPFKGG-MDZDMXLPSA-N,CC(C)C1=NC(N(C)S(C)(=O)=O)=NC(C2=CC=C(F)C=C2)=C1C=CC(OC3OC(C(O)=O)C(C(C3O)O)O)CC(O)CC(=O)O,,,C28H36FN3O12S,657.200372812,0.8636999999999992,3,2,2,BTM00003,BTM00003,Alkyl-OH-glucuronidation,BTMR0165,EC 2.4.1.17,HUMAN,,CC(C)C1=NC(N(C)S(C)(=O)=O)=NC(C2=CC=C(F)C=C2)=C1C=CC(O)CC(O)CC(=O)O,"InChI=1S/C22H28FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-10,13,16-17,27-28H,11-12H2,1-4H3,(H,29,30)",BPRHUIZQVSMCRT-UHFFFAOYSA-N,,481.1682
"InChI=1S/C28H36FN3O12S/c1-13(2)20-18(21(14-5-7-15(29)8-6-14)31-28(30-20)32(3)45(4,41)42)10-9-16(33)11-17(34)12-19(35)43-27-24(38)22(36)23(37)25(44-27)26(39)40/h5-10,13,16-17,22-25,27,33-34,36-38H,11-12H2,1-4H3,(H,39,40)/b10-9+",AWGDNYJLUILGBY-MDZDMXLPSA-N,CC(C)C1=NC(N(C)S(C)(=O)=O)=NC(C2=CC=C(F)C=C2)=C1C=CC(O)CC(O)CC(=O)OC3OC(C(O)C(O)C3O)C(O)=O,,,C28H36FN3O12S,657.2003728120001,0.7061999999999995,3,2,2,BTM00004,BTM00004,O-Glucuronidation of aliphatic acid,BTMR0167,EC 2.4.1.17,HUMAN,,CC(C)C1=NC(N(C)S(C)(=O)=O)=NC(C2=CC=C(F)C=C2)=C1C=CC(O)CC(O)CC(=O)O,"InChI=1S/C22H28FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-10,13,16-17,27-28H,11-12H2,1-4H3,(H,29,30)",BPRHUIZQVSMCRT-UHFFFAOYSA-N,,481.1682
"InChI=1S/C22H28FN3O9S2/c1-13(2)20-18(10-9-16(27)11-17(12-19(28)29)35-37(32,33)34)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)36(4,30)31/h5-10,13,16-17,27H,11-12H2,1-4H3,(H,28,29)(H,32,33,34)/b10-9+",FSUBPULQZKEZKK-MDZDMXLPSA-N,CC(C)C1=NC(N(C)S(C)(=O)=O)=NC(C2=CC=C(F)C=C2)=C1C=CC(O)CC(OS(O)(=O)=O)CC(=O)O,,,C22H28FN3O9S2,561.125099696,1.8224000000000031,2,1,1,BTM00005,BTM00005,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CC(C)C1=NC(N(C)S(C)(=O)=O)=NC(C2=CC=C(F)C=C2)=C1C=CC(O)CC(O)CC(=O)O,"InChI=1S/C22H28FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-10,13,16-17,27-28H,11-12H2,1-4H3,(H,29,30)",BPRHUIZQVSMCRT-UHFFFAOYSA-N,,481.1682
"InChI=1S/C22H28FN3O9S2/c1-13(2)20-18(10-9-17(35-37(32,33)34)11-16(27)12-19(28)29)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)36(4,30)31/h5-10,13,16-17,27H,11-12H2,1-4H3,(H,28,29)(H,32,33,34)/b10-9+",BDUHFCJZFIDWDS-MDZDMXLPSA-N,CC(C)C1=NC(N(C)S(C)(=O)=O)=NC(C2=CC=C(F)C=C2)=C1C=CC(OS(O)(=O)=O)CC(O)CC(=O)O,,,C22H28FN3O9S2,561.125099696,1.8224000000000031,2,1,1,BTM00006,BTM00006,Sulfation of secondary alcohol,BTMR0502,EC 2.8.2.2,HUMAN,,CC(C)C1=NC(N(C)S(C)(=O)=O)=NC(C2=CC=C(F)C=C2)=C1C=CC(O)CC(O)CC(=O)O,"InChI=1S/C22H28FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-10,13,16-17,27-28H,11-12H2,1-4H3,(H,29,30)",BPRHUIZQVSMCRT-UHFFFAOYSA-N,,481.1682
"InChI=1S/C29H41FN4O8S/c1-18(2)27-24(28(19-8-10-20(30)11-9-19)32-29(31-27)33(3)43(7,40)41)13-12-21(35)14-22(36)15-26(39)42-23(16-25(37)38)17-34(4,5)6/h8-13,18,21-23,35-36H,14-17H2,1-7H3/b13-12+",NKACFKMJXJNZKY-OUKQBFOZSA-N,CC(C)C1=NC(N(C)S(C)(=O)=O)=NC(C2=CC=C(F)C=C2)=C1C=CC(O)CC(O)CC(=O)OC(C[N+](C)(C)C)CC([O-])=O,,,C29H41FN4O8S,624.2629134919999,0.49180000000000207,2,1,1,BTM00007,BTM00007,Carnitine conjugation,BTMR1324,EC 2.3.1.7,HUMAN,,CC(C)C1=NC(N(C)S(C)(=O)=O)=NC(C2=CC=C(F)C=C2)=C1C=CC(O)CC(O)CC(=O)O,"InChI=1S/C22H28FN3O6S/c1-13(2)20-18(10-9-16(27)11-17(28)12-19(29)30)21(14-5-7-15(23)8-6-14)25-22(24-20)26(3)33(4,31)32/h5-10,13,16-17,27-28H,11-12H2,1-4H3,(H,29,30)",BPRHUIZQVSMCRT-UHFFFAOYSA-N,,481.1682
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C14H10F17NO8S/c15-7(16,9(19,20)11(23,24)13(27,28)29)8(17,18)10(21,22)12(25,26)14(30,31)41(38,39)32-5-3(35)1(33)2(34)4(40-5)6(36)37/h1-5,32-35H,(H,36,37)",IPKOVEZGKHRULD-UHFFFAOYSA-N,N(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C1OC(C(O)C(O)C1O)C(O)=O,,,C14H10F17NO8S,674.9855670200001,2.1586,2,1,1,BTM00001,BTM00001,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,,NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C8H2F17NO2S/c9-1(10,3(13,14)5(17,18)7(21,22)23)2(11,12)4(15,16)6(19,20)8(24,25)29(26,27)28/h(H2,26,27,28)",RRRXPPIDPYTNJG-UHFFFAOYSA-N,,498.9534
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C14H10F17NO8S/c15-7(16,9(19,20)11(23,24)13(27,28)29)8(17,18)10(21,22)12(25,26)14(30,31)41(38,39)32-5-3(35)1(33)2(34)4(40-5)6(36)37/h1-5,32-35H,(H,36,37)",IPKOVEZGKHRULD-UHFFFAOYSA-N,N(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C1OC(C(O)C(O)C1O)C(O)=O,,,C14H10F17NO8S,674.9855670200001,2.1586,2,1,1,BTM00001,BTM00001,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,,NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C8H2F17NO2S/c9-1(10,3(13,14)5(17,18)7(21,22)23)2(11,12)4(15,16)6(19,20)8(24,25)29(26,27)28/h(H2,26,27,28)",RRRXPPIDPYTNJG-UHFFFAOYSA-N,,498.9534
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C16H14F17NO8S/c1-2-34(7-5(37)3(35)4(36)6(42-7)8(38)39)43(40,41)16(32,33)14(27,28)12(23,24)10(19,20)9(17,18)11(21,22)13(25,26)15(29,30)31/h3-7,35-37H,2H2,1H3,(H,38,39)",ZKDDAWQIQHJUMZ-UHFFFAOYSA-N,O=S(N(CC)C1OC(C(O)C(O)C1O)C(O)=O)(C(F)(C(F)(C(F)(C(F)(C(F)(C(F)(C(F)(C(F)(F)F)F)F)F)F)F)F)F)=O,,,C16H14F17NO8S,703.0168671480001,2.7133000000000007,2,1,1,BTM00001,BTM00001,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,,O=S(NCC)(C(F)(C(F)(C(F)(C(F)(C(F)(C(F)(C(F)(C(F)(F)F)F)F)F)F)F)F)F)=O,"InChI=1S/C10H6F17NO2S/c1-2-28-31(29,30)10(26,27)8(21,22)6(17,18)4(13,14)3(11,12)5(15,16)7(19,20)9(23,24)25/h28H,2H2,1H3",CCEKAJIANROZEO-UHFFFAOYSA-N,,526.9847
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C16H14F17NO8S/c1-2-34(7-5(37)3(35)4(36)6(42-7)8(38)39)43(40,41)16(32,33)14(27,28)12(23,24)10(19,20)9(17,18)11(21,22)13(25,26)15(29,30)31/h3-7,35-37H,2H2,1H3,(H,38,39)",ZKDDAWQIQHJUMZ-UHFFFAOYSA-N,O=S(N(CC)C1OC(C(O)C(O)C1O)C(O)=O)(C(F)(C(F)(C(F)(C(F)(C(F)(C(F)(C(F)(C(F)(F)F)F)F)F)F)F)F)F)=O,,,C16H14F17NO8S,703.0168671480001,2.7133000000000007,2,1,1,BTM00001,BTM00001,N-Glucuronidation of sulfonamide,BTMR0170,EC 2.4.1.17,HUMAN,,O=S(NCC)(C(F)(C(F)(C(F)(C(F)(C(F)(C(F)(C(F)(C(F)(F)F)F)F)F)F)F)F)F)=O,"InChI=1S/C10H6F17NO2S/c1-2-28-31(29,30)10(26,27)8(21,22)6(17,18)4(13,14)3(11,12)5(15,16)7(19,20)9(23,24)25/h28H,2H2,1H3",CCEKAJIANROZEO-UHFFFAOYSA-N,,526.9847
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C35H38FN3O6/c1-22(2)33-32(35(45)38-26-11-7-4-8-12-26)31(23-9-5-3-6-10-23)34(24-13-15-25(36)16-14-24)39(33)18-17-27(40)19-28(41)20-29(42)37-21-30(43)44/h3-16,22,27-28,40-41H,17-21H2,1-2H3,(H,37,42)(H,38,45)(H,43,44)",LKQMCARWLGERHA-UHFFFAOYSA-N,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC(O)CC(O)CC(=O)NCC(O)=O,,,C35H38FN3O6,615.274464156,4.803800000000002,1,2,2,BTM00001,BTM00001,Glycine conjugation,BTMR1325,EC 2.3.1.13,HUMAN,,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(C3=CC=CC=C3)=C(C4=CC=C(F)C=C4)N1CCC(O)CC(O)CC(=O)O,"InChI=1S/C33H35FN2O5/c1-21(2)31-30(33(41)35-25-11-7-4-8-12-25)29(22-9-5-3-6-10-22)32(23-13-15-24(34)16-14-23)36(31)18-17-26(37)19-27(38)20-28(39)40/h3-16,21,26-27,37-38H,17-20H2,1-2H3,(H,35,41)(H,39,40)",XUKUURHRXDUEBC-UHFFFAOYSA-N,,558.2530
